35.63,4,0,1,101115.38,23.33,0.76,0,0.02,-1.79,-0.21,-1.83,12.32,0.43,73.97,-0.64,-97.74,3.30,4.91,12.02
35.65,4,0,1,101121.45,23.33,0.25,1,0.05,-1.80,-0.23,-2.80,15.49,0.18,73.81,-0.76,-97.72,3.30,4.90,11.94
35.67,4,0,1,101115.38,23.33,0.76,0,0.05,-1.82,-0.23,-6.77,16.22,0.06,73.65,-0.87,-97.73,3.30,4.91,12.02
35.69,4,0,1,101120.55,23.34,0.33,1,0.05,-1.81,-0.20,-10.18,11.52,1.77,73.54,-0.90,-97.75,3.29,4.94,12.02
35.71,4,0,1,101119.69,23.34,0.40,2,0.04,-1.81,-0.21,-11.59,6.77,4.02,73.46,-0.90,-97.79,3.29,4.91,12.00
35.73,4,0,1,101124.89,23.34,-0.03,3,0.04,-1.81,-0.22,-12.80,5.98,2.99,73.40,-0.92,-97.84,3.30,4.90,12.00
35.75,4,0,1,101122.27,23.35,0.19,4,0.04,-1.79,-0.22,-12.93,8.29,1.65,73.31,-0.94,-97.89,3.30,4.91,12.02
35.77,4,0,1,101119.69,23.34,0.40,0,0.03,-1.75,-0.19,-13.66,9.82,2.20,73.21,-0.93,-97.95,3.29,4.91,12.02
35.79,4,0,1,101117.09,23.34,0.62,0,0.03,-1.76,-0.18,-11.59,10.12,4.15,73.10,-0.90,-97.98,3.30,4.91,12.02
35.81,4,0,1,101117.09,23.34,0.62,0,0.03,-1.79,-0.22,-8.11,12.07,0.61,72.98,-0.92,-97.98,3.30,4.91,12.02
35.83,4,0,1,101126.63,23.35,-0.18,1,0.04,-1.81,-0.24,-7.07,14.39,-7.62,72.85,-1.06,-97.97,3.30,4.91,12.02
35.85,4,0,1,101121.45,23.33,0.25,2,0.03,-1.80,-0.20,-7.07,12.56,-11.40,72.74,-1.19,-97.96,3.30,4.91,12.02
35.87,4,0,1,101111.05,23.33,1.12,0,0.02,-1.76,-0.17,-6.22,6.77,-7.01,72.68,-1.25,-97.94,3.30,4.91,12.02
35.89,4,0,1,101122.29,23.34,0.18,1,-0.01,-1.78,-0.17,-3.78,1.46,-0.91,72.66,-1.22,-97.90,3.30,4.91,12.02
35.91,4,0,1,101116.25,23.33,0.69,0,-0.01,-1.80,-0.19,-3.29,2.62,1.16,72.63,-1.16,-97.86,3.30,4.91,12.02
35.93,4,0,1,101117.09,23.34,0.62,0,0.01,-1.79,-0.20,-4.63,6.28,1.22,72.57,-1.10,-97.84,3.30,4.91,12.00
35.96,4,0,1,101118.85,23.33,0.47,1,0.01,-1.78,-0.23,-5.55,8.17,-1.34,72.49,-1.03,-97.85,3.30,4.91,12.02
35.97,4,0,1,101115.38,23.33,0.76,0,0.01,-1.74,-0.24,-8.17,8.66,-2.26,72.41,-0.95,-97.94,3.30,4.91,12.02
35.99,4,0,1,101120.59,23.33,0.33,1,-0.00,-1.72,-0.21,-10.85,7.62,6.59,72.32,-0.83,-97.98,3.30,4.91,12.02
36.02,4,0,1,101121.45,23.33,0.25,2,0.01,-1.80,-0.22,-8.78,10.37,12.68,72.20,-0.68,-97.99,3.30,4.91,12.02
36.04,4,0,1,101126.66,23.33,-0.18,3,0.02,-1.87,-0.24,-2.38,13.84,0.12,72.06,-0.68,-97.93,3.30,4.91,12.00
36.06,4,0,1,101117.98,23.33,0.54,0,0.03,-1.86,-0.24,-0.79,15.37,-12.74,71.92,-0.85,-97.86,3.30,4.91,12.04
36.08,4,0,1,101121.45,23.33,0.25,1,0.03,-1.83,-0.21,-4.82,11.52,-9.94,71.82,-0.98,-97.82,3.30,4.89,12.02
36.10,4,0,1,101127.50,23.34,-0.25,2,0.04,-1.80,-0.18,-12.80,8.84,3.54,71.73,-0.97,-97.87,3.30,4.91,12.00
36.12,4,0,1,101115.38,23.33,0.76,0,0.03,-1.80,-0.19,-18.78,8.35,11.34,71.63,-0.87,-97.98,3.30,4.91,12.02
36.15,4,0,1,101122.29,23.34,0.62,0,0.02,-1.80,-0.19,-18.78,8.23,9.15,71.53,-0.78,-98.08,3.30,4.91,12.00
36.17,4,0,1,101123.19,23.33,0.11,1,-0.01,-1.75,-0.17,-13.29,5.18,6.71,71.47,-0.68,-98.14,3.30,4.91,11.84
36.19,4,0,1,101118.85,23.33,0.47,0,0.03,-1.73,-0.19,-6.71,1.83,3.17,71.45,-0.66,-98.12,3.30,4.90,12.02
36.21,4,0,1,101122.29,23.34,0.18,1,0.03,-1.74,-0.20,-3.48,5.85,-2.74,71.39,-0.71,-98.08,3.30,4.91,12.00
36.23,4,0,1,101123.19,23.33,0.11,2,0.05,-1.76,-0.16,-1.52,6.65,-7.38,71.34,-0.82,-98.01,3.30,4.91,12.02
36.25,4,0,1,101120.59,23.33,0.33,0,0.03,-1.77,-0.19,-2.68,5.24,-6.04,71.29,-0.89,-97.96,3.29,4.91,12.02
36.27,4,0,1,101116.27,23.32,0.69,0,-0.02,-1.75,-0.23,-4.88,7.74,4.94,71.21,-0.75,-97.97,3.30,4.91,12.00
36.29,4,0,1,101110.17,23.33,1.20,0,-0.03,-1.76,-0.27,-7.50,13.48,14.88,71.05,-0.53,-98.09,3.30,4.91,12.02
36.31,4,0,1,101118.85,23.33,0.47,1,-0.02,-1.78,-0.27,-10.98,18.72,19.94,70.84,-0.26,-98.24,3.30,4.91,12.04
36.33,4,0,1,101119.69,23.34,0.40,2,0.01,-1.80,-0.24,-13.72,20.37,22.56,70.61,-0.09,-98.30,3.30,4.91,12.02
36.35,4,0,1,101115.38,23.33,0.76,0,0.05,-1.82,-0.22,-14.39,16.22,21.10,70.41,0.03,-98.38,3.31,4.90,12.00
36.37,4,0,1,101115.38,23.33,0.76,0,0.07,-1.84,-0.23,-7.50,11.59,15.18,70.28,0.08,-98.40,3.30,4.91,12.00
36.39,4,0,1,101115.38,23.33,0.76,0,0.07,-1.89,-0.23,-5.18,13.78,1.83,70.14,-0.01,-98.40,3.30,4.90,12.02
36.41,4,0,1,101118.85,23.33,0.47,1,0.12,-1.82,-0.23,-3.96,10.18,-11.65,70.06,-0.24,-98.40,3.30,4.91,12.00
36.43,4,0,1,101115.38,23.33,0.76,0,0.12,-1.81,-0.14,-3.48,7.07,-12.07,70.00,-0.43,-98.37,3.30,4.91,12.02
36.45,4,0,1,101122.29,23.33,0.18,1,0.07,-1.80,-0.17,-9.63,4.33,-12.01,69.98,-0.60,-98.39,3.30,4.91,12.02
36.47,4,0,1,101117.98,23.33,0.54,0,0.04,-1.76,-0.18,-9.57,0.79,-7.56,69.98,-0.69,-98.41,3.29,4.91,12.02
36.49,4,0,1,101119.72,23.32,0.40,1,-0.03,-1.75,-0.15,-3.78,-6.04,-4.45,70.04,-0.69,-98.37,3.30,4.91,12.00
36.52,4,0,1,101120.59,23.33,0.33,2,-0.04,-1.79,-0.21,-2.13,-2.56,-8.23,70.08,-0.69,-98.33,3.29,4.91,12.00
36.54,4,0,1,101115.38,23.33,0.76,0,-0.02,-1.76,-0.22,-4.21,2.93,-5.67,70.06,-0.68,-98.31,3.29,4.91,12.02
36.56,4,0,1,101114.51,23.32,0.83,0,0.02,-1.79,-0.21,-1.89,5.24,0.18,70.01,-0.68,-98.25,3.30,4.90,12.02
36.58,4,0,1,101117.98,23.33,0.54,1,-0.03,-1.81,-0.39,-3.48,10.98,-0.61,69.90,-0.67,-98.36,3.31,4.91,12.04
36.60,4,0,1,101117.98,23.33,0.54,2,0.04,-1.80,-0.23,-7.20,12.50,-0.73,69.78,-0.74,-98.36,3.30,4.89,12.02
36.62,4,0,1,101118.85,23.33,0.47,3,0.04,-1.84,-0.18,-8.48,4.27,1.34,69.73,-0.75,-98.36,3.33,4.91,12.02
36.64,4,0,1,101117.11,23.32,0.62,0,0.05,-1.81,-0.23,-11.71,2.56,3.90,69.70,-0.76,-98.41,3.30,4.90,12.02
36.66,4,0,1,101120.59,23.33,0.33,1,0.02,-1.81,-0.20,-14.27,2.26,5.49,69.67,-0.70,-98.47,3.30,4.91,12.02
36.68,4,0,1,101124.05,23.33,0.04,2,-0.00,-1.77,-0.22,-13.90,6.28,5.30,69.60,-0.61,-98.54,3.30,4.91,12.00
36.70,4,0,1,101118.85,23.33,0.47,0,0.02,-1.80,-0.20,-12.80,8.72,0.00,69.51,-0.62,-98.58,3.30,4.95,12.02
36.72,4,0,1,101119.72,23.32,0.40,1,0.01,-1.81,-0.24,-16.65,18.35,0.49,69.33,-0.62,-98.67,3.30,4.91,12.02
36.74,4,0,1,101129.29,23.32,-0.40,2,0.02,-1.76,-0.20,-18.17,14.88,3.72,69.17,-0.61,-98.77,3.30,4.91,12.00
36.76,4,0,1,101115.38,23.33,0.76,0,0.01,-1.76,-0.16,-14.15,1.95,8.41,69.14,-0.52,-98.83,3.30,4.91,12.02
36.78,4,0,1,101124.05,23.33,0.04,1,0.00,-1.77,-0.22,-10.73,-1.46,7.80,69.14,-0.42,-98.86,3.30,4.90,12.02
36.80,4,0,1,101123.19,23.33,0.11,2,0.02,-1.79,-0.20,-8.17,3.72,1.16,69.10,-0.43,-98.86,3.30,4.91,12.02
36.82,4,0,1,101119.72,23.32,0.40,0,0.04,-1.76,-0.19,-5.12,9.45,-2.01,69.01,-0.48,-98.83,3.30,4.90,12.02
36.84,4,0,1,101120.59,23.33,0.33,0,0.03,-1.80,-0.21,-4.21,14.02,-4.57,68.88,-0.57,-98.79,3.27,4.91,12.02
36.86,4,0,1,101120.59,23.33,0.33,0,0.04,-1.80,-0.23,-7.93,14.94,-6.59,68.74,-0.69,-98.79,3.30,4.91,12.02
36.88,4,0,1,101122.29,23.34,0.18,1,0.03,-1.79,-0.18,-10.18,9.88,-0.98,68.64,-0.72,-98.81,3.30,4.90,12.02
36.90,4,0,1,101123.19,23.33,0.11,2,0.04,-1.78,-0.21,-11.71,4.82,4.76,68.59,-0.70,-98.85,3.30,4.91,12.02
36.92,4,0,1,101118.85,23.33,0.47,0,0.01,-1.83,-0.20,-14.57,6.16,3.17,68.52,-0.66,-98.91,3.30,4.91,12.00
36.94,4,0,1,101121.45,23.33,0.25,1,0.01,-1.81,-0.20,-13.48,7.80,0.85,68.44,-0.65,-98.97,3.30,4.91,12.00
36.97,4,0,1,101120.59,23.33,0.33,0,0.02,-1.79,-0.19,-12.62,8.96,-0.85,68.35,-0.67,-99.01,3.30,4.91,12.00
36.99,4,0,1,101117.98,23.33,0.54,0,0.04,-1.78,-0.17,-11.65,5.85,-1.16,68.30,-0.71,-99.05,3.29,4.91,12.02
37.01,4,0,1,101124.05,23.33,0.04,1,0.04,-1.77,-0.20,-11.34,2.07,-3.05,68.28,-0.76,-99.08,3.30,4.92,12.00
37.03,4,0,1,101122.29,23.34,0.18,2,0.02,-1.75,-0.17,-9.51,1.04,-3.05,68.27,-0.78,-99.10,3.30,4.89,12.02
37.05,4,0,1,101116.27,23.32,0.69,0,-0.01,-1.76,-0.15,-5.24,0.79,-2.32,68.27,-0.79,-99.07,3.29,4.91,12.02
37.07,4,0,1,101117.11,23.32,0.62,0,0.01,-1.77,-0.18,-1.28,3.05,-4.82,68.24,-0.83,-99.00,3.29,4.91,12.02
37.09,4,0,1,101116.25,23.33,0.69,0,-0.02,-1.82,-0.22,-5.06,16.46,-7.32,68.09,-0.87,-98.98,3.30,4.89,12.02
37.12,4,0,1,101120.59,23.33,0.33,1,0.01,-1.79,-0.21,-2.07,14.82,-10.61,67.96,-0.98,-98.92,3.30,4.91,12.00
37.13,4,0,1,101118.85,23.33,0.47,0,0.03,-1.79,-0.19,-2.26,6.89,-14.45,67.91,-1.13,-98.86,3.30,4.91,12.00
37.15,4,0,1,101118.85,23.33,0.47,0,-0.02,-1.76,-0.18,-5.67,5.18,-4.76,67.87,-1.14,-98.84,3.30,4.91,12.02
37.18,4,0,1,101118.88,23.32,0.25,1,-0.05,-1.78,-0.19,-7.62,7.50,7.50,67.78,-1.01,-98.85,3.30,4.91,12.02
37.20,4,0,1,101126.66,23.33,-0.18,2,-0.04,-1.80,-0.22,-8.96,10.18,8.05,67.67,-0.88,-98.88,3.30,4.91,12.02
37.22,4,0,1,101115.38,23.33,0.76,0,-0.02,-1.78,-0.23,-8.41,12.07,3.35,67.54,-0.80,-98.89,3.30,4.90,12.04
37.24,4,0,1,101119.72,23.32,0.40,0,-0.07,-1.77,-0.24,-3.48,19.27,9.45,67.34,-0.64,-98.89,3.30,4.91,12.02
37.26,4,0,1,101120.59,23.33,0.33,1,0.01,-1.85,-0.24,-8.84,17.68,-1.34,67.16,-0.66,-98.90,3.30,4.90,12.02
37.28,4,0,1,101116.25,23.33,0.69,0,0.01,-1.80,-0.18,-6.16,11.83,5.79,67.04,-0.61,-98.88,3.30,4.91,12.00
37.30,4,0,1,101118.85,23.33,0.47,0,0.08,-1.85,-0.17,-6.28,-0.91,-1.10,67.04,-0.66,-98.86,3.30,4.91,12.02
37.32,4,0,1,101115.38,23.33,0.76,0,0.08,-1.80,-0.16,-2.99,-7.13,-3.48,67.12,-0.72,-98.82,3.30,4.90,12.00
37.34,4,0,1,101118.85,23.33,0.47,1,-0.02,-1.86,-0.20,-5.73,4.21,-4.02,67.08,-0.73,-98.80,3.30,4.90,12.00
37.36,4,0,1,101123.19,23.33,0.11,2,-0.00,-1.72,-0.22,-6.65,6.65,-9.94,67.03,-0.80,-98.79,3.30,4.91,12.04
37.38,4,0,1,101120.59,23.33,0.33,3,-0.08,-1.79,-0.22,-5.43,11.71,-4.94,66.92,-0.78,-98.79,3.30,4.91,12.04
37.40,4,0,1,101120.59,23.33,0.33,4,-0.08,-1.77,-0.23,-8.11,15.06,-5.24,66.78,-0.75,-98.83,3.30,4.91,12.00
37.42,4,0,1,101124.08,23.32,0.04,5,-0.01,-1.80,-0.18,-10.49,8.78,-0.49,66.69,-0.75,-98.86,3.30,4.91,12.02
37.44,4,0,1,101115.38,23.33,0.76,0,0.00,-1.80,-0.21,-8.96,4.21,9.27,66.64,-0.64,-98.87,3.30,4.91,12.02
37.46,4,0,1,101115.38,23.33,0.76,0,0.02,-1.79,-0.21,-10.00,4.15,7.44,66.58,-0.57,-98.89,3.30,4.91,12.02
37.48,4,0,1,101120.59,23.33,0.33,1,0.01,-1.80,-0.21,-8.35,8.96,3.90,66.49,-0.54,-98.89,3.30,4.91,12.00
37.51,4,0,1,101125.79,23.33,-0.11,2,-0.01,-1.79,-0.18,-5.37,13.17,-2.07,66.36,-0.55,-98.86,3.30,4.91,12.02
37.53,4,0,1,101120.59,23.33,0.33,0,-0.05,-1.75,-0.21,-5.49,20.24,4.33,66.15,-0.48,-98.85,3.30,4.91,12.05
37.55,4,0,1,101121.45,23.33,0.25,1,-0.02,-1.79,-0.24,-8.35,23.23,4.39,65.92,-0.40,-98.87,3.30,4.91,12.00
37.57,4,0,1,101120.59,23.33,0.33,0,-0.02,-1.77,-0.22,-8.60,21.46,8.90,65.69,-0.30,-98.88,3.29,4.91,12.02
37.59,4,0,1,101124.03,23.35,0.04,1,-0.03,-1.77,-0.23,-9.82,20.43,16.65,65.46,-0.10,-98.91,3.30,4.91,12.02
37.61,4,0,1,101117.98,23.33,0.54,0,-0.01,-1.78,-0.24,-12.74,20.73,18.23,65.23,0.07,-98.96,3.30,4.91,12.00
37.63,4,0,1,101120.59,23.33,0.33,0,0.00,-1.80,-0.23,-12.50,20.55,17.68,65.00,0.21,-99.00,3.30,4.91,12.02
37.65,4,0,1,101115.38,23.33,0.76,0,0.04,-1.83,-0.20,-12.56,19.39,15.24,64.78,0.29,-99.05,3.30,4.91,12.00
37.67,4,0,1,101120.59,23.33,0.33,1,0.20,-1.88,-0.05,-6.71,-2.68,-1.52,64.81,0.22,-99.05,3.30,4.91,12.02
37.69,4,0,1,101124.08,23.32,0.04,2,0.10,-1.84,-0.22,3.11,-15.61,-13.17,64.99,0.04,-98.97,3.30,4.92,12.02
37.71,4,0,1,101118.88,23.32,0.47,0,-0.01,-1.83,-0.22,-2.99,-1.65,-18.48,65.03,-0.14,-98.91,3.30,4.91,12.00
37.73,4,0,1,101119.72,23.32,0.40,0,-0.04,-1.78,-0.22,-9.57,14.27,-11.22,64.91,-0.22,-98.94,3.30,4.90,12.00
37.75,4,0,1,101119.72,23.32,0.40,0,-0.02,-1.74,-0.16,-6.10,15.98,-4.15,64.76,-0.27,-98.92,3.30,4.91,12.02
37.77,4,0,1,101115.38,23.33,0.76,0,0.02,-1.73,-0.23,-3.35,5.61,-3.60,64.71,-0.33,-98.87,3.29,4.91,12.02
37.79,4,0,1,101123.19,23.33,0.11,1,-0.00,-1.75,-0.24,-5.79,1.46,1.10,64.69,-0.30,-98.85,3.30,4.91,12.02
37.81,4,0,1,101119.72,23.32,0.40,0,-0.00,-1.79,-0.24,-7.62,2.26,6.83,64.66,-0.21,-98.85,3.30,4.91,12.00
37.83,4,0,1,101118.88,23.32,0.47,0,0.03,-1.86,-0.25,-9.21,3.11,3.11,64.62,-0.22,-98.87,3.30,4.91,12.02
37.85,4,0,1,101124.92,23.32,-0.04,1,0.02,-1.92,-0.23,-12.20,5.91,-2.56,64.57,-0.27,-98.91,3.30,4.91,12.04
37.88,4,0,1,101119.72,23.32,0.40,0,-0.01,-1.86,-0.26,-17.99,12.13,-1.52,64.45,-0.26,-99.01,3.30,4.91,12.02
37.90,4,0,1,101115.38,23.33,0.76,0,0.01,-1.75,-0.13,-14.70,10.61,3.78,64.34,-0.24,-99.08,3.30,4.90,12.00
37.92,4,0,1,101120.59,23.33,0.33,1,-0.12,-1.70,-0.27,-10.24,1.89,1.95,64.31,-0.11,-99.18,3.30,4.90,12.02
37.94,4,0,1,101118.88,23.32,0.47,0,0.01,-1.86,-0.07,-14.57,17.07,3.96,64.14,-0.10,-99.24,3.30,4.91,12.02
37.96,4,0,1,101113.67,23.32,0.90,0,0.02,-1.50,-0.29,-5.49,5.98,2.44,64.08,-0.12,-99.38,3.30,4.91,12.00
37.98,4,0,1,101120.59,23.33,0.33,1,-0.01,-1.79,-0.11,-4.51,12.38,6.83,63.94,-0.06,-99.34,3.30,4.91,12.02
38.00,4,0,1,101118.01,23.32,0.54,0,0.03,-1.72,-0.23,2.44,12.44,6.10,63.81,-0.07,-99.24,3.30,4.90,12.02
38.02,4,0,1,101122.31,23.32,0.18,1,-0.00,-1.89,-0.19,5.37,14.27,-1.16,63.67,-0.10,-99.11,3.30,4.90,12.00
38.04,4,0,1,101122.31,23.32,0.18,2,0.10,-1.99,-0.27,-1.16,13.11,-6.95,63.55,-0.28,-99.08,3.29,4.89,12.02
38.06,4,0,1,101125.79,23.32,-0.11,3,0.03,-1.91,-0.20,-6.28,10.49,0.79,63.45,-0.31,-99.06,3.29,4.91,12.04
38.08,4,0,1,101125.79,23.33,-0.11,4,0.02,-1.86,-0.24,-11.04,6.65,4.57,63.37,-0.28,-99.09,3.29,4.91,12.02
38.10,4,0,1,101123.19,23.33,0.54,0,0.03,-1.85,-0.26,-15.43,7.07,3.66,63.30,-0.30,-99.17,3.30,4.90,12.02
38.13,4,0,1,101117.98,23.33,0.54,0,0.01,-1.83,-0.23,-19.39,9.45,1.83,63.20,-0.30,-99.28,3.30,4.91,12.02
38.15,4,0,1,101117.98,23.33,0.54,0,0.01,-1.79,-0.24,-22.20,10.85,2.93,63.09,-0.29,-99.42,3.30,4.91,12.02
38.17,4,0,1,101123.19,23.33,0.11,1,-0.01,-1.76,-0.22,-22.62,10.06,8.54,62.98,-0.20,-99.57,3.30,4.91,12.02
38.19,4,0,1,101117.11,23.32,0.62,0,-0.01,-1.74,-0.21,-20.18,9.21,10.91,62.87,-0.09,-99.69,3.30,4.90,12.02
38.21,4,0,1,101120.59,23.33,0.33,1,0.03,-1.75,-0.15,-19.45,10.30,6.46,62.75,-0.06,-99.81,3.30,4.91,12.02
38.23,4,0,1,101115.38,23.33,0.76,0,0.02,-1.70,-0.17,-7.80,4.88,8.23,62.69,-0.00,-99.81,3.30,4.91,12.02
38.25,4,0,1,101110.17,23.33,1.20,0,-0.02,-1.72,-0.19,-4.94,12.13,3.96,62.56,0.03,-99.78,3.30,4.89,12.02
38.27,4,0,1,101119.72,23.32,0.40,1,0.03,-1.73,-0.20,-1.10,17.01,1.52,62.39,-0.01,-99.71,3.30,4.90,12.02
38.29,4,0,1,101120.59,23.33,0.33,2,0.06,-1.79,-0.20,1.16,16.22,-0.98,62.24,-0.08,-99.62,3.30,4.90,12.02
38.31,4,0,1,101117.98,23.33,0.54,0,0.10,-1.82,-0.29,0.06,5.43,-7.01,62.19,-0.27,-99.60,3.30,4.91,12.02
38.33,4,0,1,101115.38,23.33,0.76,0,0.02,-1.80,-0.25,-5.18,4.82,-2.62,62.15,-0.32,-99.57,3.30,4.91,12.00
38.35,4,0,1,101123.19,23.33,0.11,1,-0.04,-1.85,-0.21,-12.56,17.26,6.89,61.97,-0.24,-99.62,3.30,4.91,12.00
38.37,4,0,1,101117.11,23.32,0.62,0,0.02,-1.80,-0.20,-13.17,13.96,3.96,61.82,-0.24,-99.67,3.30,4.91,12.00
38.39,4,0,1,101119.69,23.34,0.40,1,0.02,-1.74,-0.20,-14.15,6.22,0.61,61.76,-0.25,-99.73,3.30,4.91,12.02
38.41,4,0,1,101120.59,23.33,0.33,2,0.02,-1.79,-0.15,-15.18,3.48,4.02,61.72,-0.22,-99.81,3.30,4.90,12.02
38.43,4,0,1,101120.59,23.33,0.33,3,0.00,-1.77,-0.20,-16.52,5.67,7.50,61.65,-0.16,-99.89,3.30,4.91,12.00
38.45,4,0,1,101120.59,23.33,0.33,4,0.02,-1.77,-0.20,-15.12,10.61,9.27,61.53,-0.09,-99.96,3.30,4.91,12.02
38.47,4,0,1,101115.38,23.33,0.76,0,0.02,-1.76,-0.21,-12.80,14.27,5.79,61.38,-0.08,-100.01,3.30,4.91,12.02
38.49,4,0,1,101119.72,23.32,0.40,1,0.04,-1.77,-0.18,-11.83,15.12,3.96,61.22,-0.09,-100.05,3.30,4.91,12.02
38.52,4,0,1,101110.17,23.33,1.20,0,-0.04,-1.76,-0.23,-10.49,21.22,12.20,60.99,0.04,-100.08,3.29,4.91,12.02
38.54,4,0,1,101123.19,23.33,0.11,1,0.04,-1.73,-0.19,-22.62,17.50,10.18,60.80,0.08,-100.23,3.30,4.91,12.02
38.56,4,0,1,101113.67,23.32,0.90,0,0.04,-1.76,-0.11,-20.30,17.74,24.45,60.58,0.27,-100.35,3.30,4.91,12.04
38.58,4,0,1,101124.08,23.32,0.04,1,0.09,-1.85,-0.24,-20.30,11.89,5.98,60.46,0.24,-100.49,3.30,4.90,12.02
38.60,4,0,1,101120.59,23.33,0.33,2,0.01,-1.69,-0.21,-21.59,26.52,14.09,60.17,0.32,-100.63,3.30,4.96,12.04
38.62,4,0,1,101112.78,23.33,0.98,0,0.10,-1.76,-0.11,-18.23,11.04,9.45,60.04,0.35,-100.74,3.30,4.91,12.02
38.64,4,0,1,101125.79,23.33,-0.11,1,0.14,-1.76,-0.13,-3.90,-8.17,-2.07,60.13,0.29,-100.71,3.29,4.91,12.02
38.66,4,0,1,101124.92,23.32,-0.04,2,0.08,-1.74,-0.14,7.13,-8.96,-7.74,60.23,0.20,-100.56,3.30,4.91,12.02
38.68,4,0,1,101122.31,23.32,0.18,3,0.01,-1.76,-0.15,10.73,-3.48,-11.59,60.29,0.09,-100.38,3.30,4.91,12.02
38.70,4,0,1,101120.59,23.33,0.33,0,0.05,-1.80,-0.17,5.49,1.40,-16.34,60.30,-0.10,-100.24,3.30,4.91,12.02
38.72,4,0,1,101117.98,23.33,0.54,0,0.05,-1.78,-0.09,1.65,7.44,-8.54,60.24,-0.22,-100.15,3.29,4.91,12.02
38.74,4,0,1,101123.19,23.33,0.11,1,0.03,-1.81,-0.13,-3.60,5.91,-2.56,60.19,-0.26,-100.11,3.30,4.91,12.00
38.76,4,0,1,101121.45,23.33,0.25,2,0.03,-1.82,-0.19,-8.11,2.99,1.22,60.16,-0.27,-100.11,3.30,4.91,12.00
38.78,4,0,1,101119.72,23.32,0.40,0,-0.03,-1.83,-0.23,-14.82,10.30,7.80,60.04,-0.18,-100.18,3.30,4.91,12.00
38.80,4,0,1,101115.38,23.33,0.76,0,-0.04,-1.71,-0.24,-15.43,19.94,16.46,59.82,-0.00,-100.26,3.30,4.91,12.02
38.82,4,0,1,101112.80,23.31,0.98,0,0.12,-1.94,-0.14,-36.16,18.23,0.12,59.64,-0.08,-100.55,3.30,4.91,12.00
38.85,4,0,1,101115.38,23.33,0.76,0,0.19,-1.70,-0.08,-9.21,-13.96,1.77,59.77,-0.09,-100.57,3.30,4.91,12.00
38.87,4,0,1,101112.78,23.33,0.98,0,-0.13,-1.75,-0.27,-2.44,9.27,17.26,59.65,0.16,-100.56,3.30,4.91,12.02
38.89,4,0,1,101123.19,23.33,0.11,1,0.01,-1.74,-0.10,-10.67,20.79,1.34,59.44,0.13,-100.58,3.30,4.91,12.02
38.91,4,0,1,101113.67,23.32,0.90,0,0.04,-1.68,-0.23,-4.39,7.20,-9.15,59.39,-0.02,-100.55,3.30,4.90,12.02
38.93,4,0,1,101111.07,23.32,1.12,0,0.03,-1.81,-0.05,-4.88,10.30,0.06,59.29,-0.04,-100.52,3.29,4.91,12.00
38.95,4,0,1,101116.27,23.32,0.69,1,0.08,-1.79,-0.17,-4.51,6.04,5.73,59.22,-0.03,-100.50,3.30,4.91,12.02
38.97,4,0,1,101115.38,23.33,0.54,2,0.06,-1.81,-0.21,-7.13,3.41,4.39,59.17,-0.03,-100.49,3.30,4.91,12.02
38.99,4,0,1,101114.51,23.32,0.83,0,0.04,-1.87,-0.23,-8.54,5.67,3.48,59.11,-0.04,-100.50,3.30,4.91,12.02
39.01,4,0,1,101116.27,23.32,0.69,1,0.04,-1.81,-0.20,-11.10,8.23,-3.29,59.04,-0.11,-100.53,3.30,4.89,12.02
39.03,4,0,1,101120.59,23.33,0.33,2,0.04,-1.78,-0.20,-14.09,7.87,-2.87,58.97,-0.18,-100.60,3.32,4.90,12.02
39.06,4,0,1,101118.88,23.32,0.47,3,0.08,-1.56,-0.27,-17.44,17.26,7.68,58.78,-0.24,-100.74,3.30,4.91,12.02
39.08,4,0,1,101119.72,23.32,0.40,4,-0.07,-1.69,-0.27,-22.50,32.01,21.83,58.43,-0.01,-100.91,3.30,4.89,12.02
39.10,4,0,1,101120.59,23.33,0.33,5,0.27,-2.15,0.13,-42.13,24.21,3.05,58.18,-0.06,-101.26,3.30,4.91,12.02
39.12,4,0,1,101120.59,23.33,0.33,6,0.20,-1.63,-0.04,-7.44,-12.13,15.91,58.27,0.07,-101.27,3.30,4.91,12.00
39.14,4,0,1,101124.92,23.32,-0.04,7,0.05,-1.74,-0.11,1.77,-9.70,13.41,58.34,0.21,-101.17,3.30,4.91,12.02
39.16,4,0,1,101118.88,23.32,0.47,0,0.09,-1.77,-0.23,-0.79,4.09,-16.34,58.33,-0.02,-101.11,3.30,4.96,12.02
39.18,4,0,1,101119.72,23.32,0.40,0,0.06,-1.67,-0.25,6.77,11.34,-20.00,58.26,-0.29,-100.97,3.30,4.91,12.00
39.20,4,0,1,101120.59,23.33,0.33,1,0.02,-1.78,-0.10,6.22,12.26,-11.28,58.16,-0.43,-100.83,3.30,4.90,12.02
39.22,4,0,1,101121.48,23.32,0.25,2,0.03,-1.82,-0.20,0.43,11.59,-9.27,58.06,-0.55,-100.74,3.30,4.91,12.02
39.24,4,0,1,101120.59,23.33,0.33,3,0.06,-1.80,-0.15,-2.01,3.54,0.30,58.02,-0.57,-100.69,3.30,4.91,12.02
39.26,4,0,1,101117.98,23.33,0.54,0,0.03,-1.85,-0.18,-5.98,-1.16,1.28,58.03,-0.56,-100.67,3.30,4.91,12.02
39.28,4,0,1,101116.27,23.32,0.69,0,0.03,-1.82,-0.21,-9.57,3.41,-1.10,58.00,-0.59,-100.68,3.30,4.91,12.02
